70.36.205.159,161,"public","-- Unknown --"
70.36.205.176,161,"public","-- Unknown --"
70.36.205.177,161,"public","-- Unknown --"
70.36.205.178,161,"public","-- Unknown --"
70.36.205.179,161,"public","-- Unknown --"
70.36.205.181,161,"public","-- Unknown --"
70.36.205.182,161,"public","-- Unknown --"
70.36.205.183,161,"public","-- Unknown --"
70.36.206.0,161,"public","-- Unknown --"
70.36.206.1,161,"public","-- Unknown --"
70.36.206.3,161,"public","Hardware: x86 Family 15 Model 4 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Multiprocessor Free)"
70.36.206.255,161,"public","-- Unknown --"
70.36.207.0,161,"public","-- Unknown --"
70.36.207.1,161,"public","-- Unknown --"
70.36.207.10,161,"public","HP ETHERNET MULTI-ENVIRONMENT,ROM A.05.03,JETDIRECT,JD24,EEPROM A.05.05"
70.36.207.255,161,"public","-- Unknown --"
70.36.208.124,161,"public","Apple Base Station V3.84 Compatible"
70.36.211.224,161,"public","Apple Base Station V3.84 Compatible"
70.36.212.109,161,"public","Cisco IOS Software, 2800 Software (C2800NM-ADVSECURITYK9-M), Version 12.4(24)T6, RELEASE SOFTWARE (fc2)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2011 by Cisco Systems, Inc...Compiled Tue 23-Aug-11 01:30 by prod_rel_team"
70.36.213.4,161,"public","Netopia 3347-02 v7.8.1r2"
70.36.213.10,161,"public","Netopia 3347-02 v7.8.1r2"
70.36.213.11,161,"public","Netopia 3347-02 v7.8.1r2"
70.36.213.16,161,"public","Netopia 3347-02 v7.8.1r2"
70.36.215.69,161,"public","Apple Base Station V3.84 Compatible"
70.36.215.251,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
70.36.216.75,161,"public","Apple Base Station V3.84 Compatible"
70.36.216.118,161,"public","Apple AirPort - Apple Computer, 2006.  All rights Reserved"
70.36.217.131,161,"public","Hardware: x86 Family 15 Model 2 Stepping 9 AT/AT COMPATIBLE - Software: Windows 2000 Version 5.1 (Build 2600 Uniprocessor Free)"
70.36.221.89,161,"public","Apple Base Station V3.84 Compatible"
70.36.222.71,161,"public","Netopia 3347-02 v7.8.1r2"
70.36.222.75,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
70.36.224.17,161,"public","-- Unknown --"
70.36.224.21,161,"public","-- Unknown --"
70.36.224.25,161,"public","-- Unknown --"
70.36.224.28,161,"public","-- Unknown --"
70.36.224.29,161,"public","-- Unknown --"
70.36.224.30,161,"public","-- Unknown --"
70.36.224.31,161,"public","-- Unknown --"
70.36.224.33,161,"public","-- Unknown --"
70.36.224.32,161,"public","-- Unknown --"
70.36.224.63,161,"public","-- Unknown --"
70.36.224.65,161,"public","-- Unknown --"
70.36.224.96,161,"public","-- Unknown --"
70.36.224.97,161,"public","-- Unknown --"
70.36.224.98,161,"public","-- Unknown --"
70.36.224.103,161,"public","-- Unknown --"
70.36.224.105,161,"public","-- Unknown --"
70.36.224.108,161,"public","-- Unknown --"
70.36.224.109,161,"public","-- Unknown --"
70.36.224.111,161,"public","-- Unknown --"
70.36.224.112,161,"public","-- Unknown --"
70.36.224.113,161,"public","-- Unknown --"
70.36.224.127,161,"public","-- Unknown --"
70.36.224.129,161,"public","-- Unknown --"
70.36.224.137,161,"public","-- Unknown --"
70.36.224.142,161,"public","-- Unknown --"
70.36.224.140,161,"public","-- Unknown --"
70.36.224.141,161,"public","-- Unknown --"
70.36.224.145,161,"public","-- Unknown --"
70.36.224.143,161,"public","-- Unknown --"
70.36.224.144,161,"public","-- Unknown --"
70.36.224.159,161,"public","-- Unknown --"
70.36.224.161,161,"public","-- Unknown --"
70.36.224.165,161,"public","-- Unknown --"
70.36.224.169,161,"public","-- Unknown --"
70.36.224.173,161,"public","-- Unknown --"
70.36.224.176,161,"public","-- Unknown --"
70.36.224.177,161,"public","-- Unknown --"
70.36.224.191,161,"public","-- Unknown --"
70.36.224.192,161,"public","-- Unknown --"
70.36.224.193,161,"public","-- Unknown --"
70.36.224.207,161,"public","-- Unknown --"
70.36.224.209,161,"public","-- Unknown --"
70.36.224.213,161,"public","-- Unknown --"
70.36.224.216,161,"public","-- Unknown --"
70.36.224.217,161,"public","-- Unknown --"
70.36.224.219,161,"public","-- Unknown --"
70.36.224.225,161,"public","-- Unknown --"
70.36.225.1,161,"public","-- Unknown --"
70.36.225.5,161,"public","-- Unknown --"
70.36.225.13,161,"public","-- Unknown --"
70.36.225.16,161,"public","-- Unknown --"
70.36.225.17,161,"public","-- Unknown --"
70.36.225.31,161,"public","-- Unknown --"
70.36.225.48,161,"public","-- Unknown --"
70.36.225.49,161,"public","-- Unknown --"
70.36.225.63,161,"public","-- Unknown --"
70.36.225.65,161,"public","-- Unknown --"
70.36.225.69,161,"public","-- Unknown --"
70.36.225.73,161,"public","-- Unknown --"
70.36.225.77,161,"public","-- Unknown --"
70.36.225.81,161,"public","-- Unknown --"
70.36.225.85,161,"public","-- Unknown --"
70.36.225.89,161,"public","-- Unknown --"
70.36.225.93,161,"public","-- Unknown --"
70.36.225.96,161,"public","-- Unknown --"
70.36.225.97,161,"public","-- Unknown --"
70.36.225.111,161,"public","-- Unknown --"
70.36.225.113,161,"public","-- Unknown --"
70.36.225.129,161,"public","-- Unknown --"
70.36.225.160,161,"public","-- Unknown --"
70.36.225.161,161,"public","-- Unknown --"
70.36.225.175,161,"public","-- Unknown --"
70.36.225.176,161,"public","-- Unknown --"
70.36.225.177,161,"public","-- Unknown --"
70.36.225.191,161,"public","-- Unknown --"
70.36.225.192,161,"public","-- Unknown --"
70.36.225.193,161,"public","-- Unknown --"
70.36.225.255,161,"public","-- Unknown --"
70.36.226.0,161,"public","-- Unknown --"
70.36.226.1,161,"public","-- Unknown --"
70.36.226.54,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
70.36.226.232,161,"public","Software Version H131-310CTU-C07_R01_4.5.5.27"
70.36.226.255,161,"public","-- Unknown --"
70.36.227.0,161,"public","-- Unknown --"
70.36.227.1,161,"public","-- Unknown --"
70.36.227.15,161,"public","Software Version H131-310CTU-C07_R01_4.5.5.27"
70.36.227.57,161,"public","Apple Base Station V3.84 Compatible"
70.36.227.112,161,"public","Software Version H131-310CTU-C06_R02_4.5.5.22"
70.36.227.131,161,"public","Apple Base Station V3.84 Compatible"
70.36.227.133,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
70.36.227.159,161,"public","Software Version H131-310CTU-C06_R02_4.5.5.22"
70.36.227.181,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
70.36.227.213,161,"public","Netopia 3347-02 v7.8.1r2"
70.36.227.231,161,"public","Apple Base Station V3.84 Compatible"
70.36.228.0,161,"public","-- Unknown --"
70.36.227.255,161,"public","-- Unknown --"
70.36.228.1,161,"public","-- Unknown --"
70.36.228.2,161,"public","-- Unknown --"
70.36.228.4,161,"public","-- Unknown --"
70.36.228.3,161,"public","-- Unknown --"
70.36.228.5,161,"public","-- Unknown --"
70.36.228.6,161,"public","-- Unknown --"
70.36.228.7,161,"public","-- Unknown --"
70.36.228.8,161,"public","-- Unknown --"
70.36.228.9,161,"public","-- Unknown --"
70.36.228.10,161,"public","-- Unknown --"
70.36.228.11,161,"public","-- Unknown --"
70.36.228.12,161,"public","-- Unknown --"
70.36.228.13,161,"public","-- Unknown --"
70.36.228.14,161,"public","-- Unknown --"
70.36.228.15,161,"public","-- Unknown --"
70.36.228.16,161,"public","-- Unknown --"
70.36.228.17,161,"public","-- Unknown --"
70.36.228.19,161,"public","-- Unknown --"
70.36.228.18,161,"public","-- Unknown --"
70.36.228.21,161,"public","-- Unknown --"
70.36.228.24,161,"public","-- Unknown --"
70.36.228.25,161,"public","-- Unknown --"
70.36.228.26,161,"public","-- Unknown --"
70.36.228.28,161,"public","-- Unknown --"
70.36.228.29,161,"public","-- Unknown --"
70.36.228.27,161,"public","-- Unknown --"
70.36.228.30,161,"public","-- Unknown --"
70.36.228.31,161,"public","-- Unknown --"
70.36.228.32,161,"public","-- Unknown --"
70.36.228.34,161,"public","-- Unknown --"
70.36.228.33,161,"public","-- Unknown --"
70.36.228.35,161,"public","-- Unknown --"
70.36.228.37,161,"public","-- Unknown --"
70.36.228.36,161,"public","-- Unknown --"
70.36.228.38,161,"public","-- Unknown --"
70.36.228.40,161,"public","-- Unknown --"
70.36.228.41,161,"public","-- Unknown --"
70.36.228.43,161,"public","-- Unknown --"
70.36.228.39,161,"public","-- Unknown --"
70.36.228.44,161,"public","-- Unknown --"
70.36.228.45,161,"public","-- Unknown --"
70.36.228.46,161,"public","-- Unknown --"
70.36.228.47,161,"public","-- Unknown --"
70.36.228.42,161,"public","-- Unknown --"
70.36.228.48,161,"public","-- Unknown --"
70.36.228.49,161,"public","-- Unknown --"
70.36.228.58,161,"public","-- Unknown --"
70.36.228.52,161,"public","-- Unknown --"
70.36.228.53,161,"public","-- Unknown --"
70.36.228.54,161,"public","-- Unknown --"
70.36.228.63,161,"public","-- Unknown --"
70.36.228.50,161,"public","-- Unknown --"
70.36.228.55,161,"public","-- Unknown --"
70.36.228.59,161,"public","-- Unknown --"
70.36.228.51,161,"public","-- Unknown --"
70.36.228.56,161,"public","-- Unknown --"
70.36.228.57,161,"public","-- Unknown --"
70.36.228.60,161,"public","-- Unknown --"
70.36.228.61,161,"public","-- Unknown --"
70.36.228.65,161,"public","-- Unknown --"
70.36.228.62,161,"public","-- Unknown --"
70.36.228.96,161,"public","-- Unknown --"
70.36.228.97,161,"public","-- Unknown --"
70.36.228.98,161,"public","-- Unknown --"
70.36.228.99,161,"public","-- Unknown --"
70.36.228.100,161,"public","-- Unknown --"
70.36.228.101,161,"public","-- Unknown --"
70.36.228.102,161,"public","-- Unknown --"
70.36.228.103,161,"public","-- Unknown --"
70.36.228.104,161,"public","-- Unknown --"
70.36.228.105,161,"public","-- Unknown --"
70.36.228.106,161,"public","-- Unknown --"
70.36.228.107,161,"public","-- Unknown --"
70.36.228.108,161,"public","-- Unknown --"
70.36.228.109,161,"public","-- Unknown --"
70.36.228.110,161,"public","-- Unknown --"
70.36.228.111,161,"public","-- Unknown --"
70.36.228.112,161,"public","-- Unknown --"
70.36.228.113,161,"public","-- Unknown --"
70.36.228.114,161,"public","-- Unknown --"
70.36.228.115,161,"public","-- Unknown --"
70.36.228.117,161,"public","-- Unknown --"
70.36.228.116,161,"public","-- Unknown --"
70.36.228.119,161,"public","-- Unknown --"
70.36.228.118,161,"public","-- Unknown --"
70.36.228.124,161,"public","-- Unknown --"
70.36.228.125,161,"public","-- Unknown --"
70.36.228.127,161,"public","-- Unknown --"
70.36.228.126,161,"public","-- Unknown --"
70.36.228.128,161,"public","-- Unknown --"
70.36.228.129,161,"public","-- Unknown --"
70.36.228.143,161,"public","-- Unknown --"
70.36.228.146,161,"public","-- Unknown --"
70.36.228.144,161,"public","-- Unknown --"
70.36.228.145,161,"public","-- Unknown --"
70.36.228.147,161,"public","-- Unknown --"
70.36.229.1,161,"public","-- Unknown --"
70.36.229.4,161,"public","-- Unknown --"
70.36.229.5,161,"public","-- Unknown --"
70.36.229.6,161,"public","-- Unknown --"
70.36.229.7,161,"public","-- Unknown --"
70.36.229.9,161,"public","-- Unknown --"
70.36.229.13,161,"public","-- Unknown --"
70.36.229.16,161,"public","-- Unknown --"
70.36.229.17,161,"public","-- Unknown --"
70.36.229.31,161,"public","-- Unknown --"
70.36.229.33,161,"public","-- Unknown --"
70.36.229.64,161,"public","-- Unknown --"
70.36.229.65,161,"public","-- Unknown --"
70.36.229.79,161,"public","-- Unknown --"
70.36.229.80,161,"public","-- Unknown --"
70.36.229.81,161,"public","-- Unknown --"
70.36.229.95,161,"public","-- Unknown --"
70.36.229.97,161,"public","-- Unknown --"
70.36.229.105,161,"public","-- Unknown --"
70.36.229.112,161,"public","-- Unknown --"
70.36.229.113,161,"public","-- Unknown --"
70.36.229.127,161,"public","-- Unknown --"
70.36.230.1,161,"public","-- Unknown --"
70.36.230.0,161,"public","-- Unknown --"
70.36.230.3,161,"public","-- Unknown --"
70.36.230.2,161,"public","-- Unknown --"
70.36.230.4,161,"public","-- Unknown --"
70.36.230.5,161,"public","-- Unknown --"
70.36.230.6,161,"public","-- Unknown --"
70.36.230.9,161,"public","-- Unknown --"
70.36.230.10,161,"public","-- Unknown --"
70.36.230.7,161,"public","-- Unknown --"
70.36.230.11,161,"public","-- Unknown --"
70.36.230.13,161,"public","-- Unknown --"
70.36.230.12,161,"public","-- Unknown --"
70.36.230.14,161,"public","-- Unknown --"
70.36.230.16,161,"public","-- Unknown --"
70.36.230.15,161,"public","-- Unknown --"
70.36.230.17,161,"public","-- Unknown --"
70.36.230.19,161,"public","-- Unknown --"
70.36.230.18,161,"public","-- Unknown --"
70.36.230.8,161,"public","-- Unknown --"
70.36.230.21,161,"public","-- Unknown --"
70.36.230.25,161,"public","-- Unknown --"
70.36.230.28,161,"public","-- Unknown --"
70.36.230.29,161,"public","-- Unknown --"
70.36.230.30,161,"public","-- Unknown --"
70.36.230.31,161,"public","-- Unknown --"
70.36.230.32,161,"public","-- Unknown --"
70.36.230.33,161,"public","-- Unknown --"
70.36.230.47,161,"public","-- Unknown --"
70.36.230.48,161,"public","-- Unknown --"
70.36.230.49,161,"public","-- Unknown --"
70.36.230.51,161,"public","-- Unknown --"
70.36.230.52,161,"public","-- Unknown --"
70.36.230.53,161,"public","-- Unknown --"
70.36.230.54,161,"public","-- Unknown --"
70.36.230.50,161,"public","-- Unknown --"
70.36.230.55,161,"public","-- Unknown --"
70.36.230.57,161,"public","-- Unknown --"
70.36.230.56,161,"public","-- Unknown --"
70.36.230.59,161,"public","-- Unknown --"
70.36.230.60,161,"public","-- Unknown --"
70.36.230.61,161,"public","-- Unknown --"
70.36.230.58,161,"public","-- Unknown --"
70.36.230.63,161,"public","-- Unknown --"
70.36.230.62,161,"public","-- Unknown --"
70.36.230.65,161,"public","-- Unknown --"
70.36.230.96,161,"public","-- Unknown --"
70.36.230.97,161,"public","-- Unknown --"
70.36.230.99,161,"public","-- Unknown --"
70.36.230.98,161,"public","-- Unknown --"
70.36.230.104,161,"public","-- Unknown --"
70.36.230.105,161,"public","-- Unknown --"
70.36.230.107,161,"public","-- Unknown --"
70.36.230.108,161,"public","-- Unknown --"
70.36.230.109,161,"public","-- Unknown --"
70.36.230.111,161,"public","-- Unknown --"
70.36.230.128,161,"public","-- Unknown --"
70.36.230.129,161,"public","-- Unknown --"
70.36.230.130,161,"public","-- Unknown --"
70.36.230.131,161,"public","-- Unknown --"
70.36.230.132,161,"public","-- Unknown --"
70.36.230.133,161,"public","-- Unknown --"
70.36.230.135,161,"public","-- Unknown --"
70.36.230.136,161,"public","-- Unknown --"
70.36.230.137,161,"public","-- Unknown --"
70.36.230.134,161,"public","-- Unknown --"
70.36.230.138,161,"public","-- Unknown --"
70.36.230.139,161,"public","-- Unknown --"
70.36.230.140,161,"public","-- Unknown --"
70.36.230.141,161,"public","-- Unknown --"
70.36.230.142,161,"public","-- Unknown --"
70.36.230.143,161,"public","-- Unknown --"
70.36.230.144,161,"public","-- Unknown --"
70.36.230.145,161,"public","-- Unknown --"
70.36.230.146,161,"public","-- Unknown --"
70.36.230.147,161,"public","-- Unknown --"
70.36.230.148,161,"public","-- Unknown --"
70.36.230.149,161,"public","-- Unknown --"
70.36.230.150,161,"public","-- Unknown --"
70.36.230.151,161,"public","-- Unknown --"
70.36.230.152,161,"public","-- Unknown --"
70.36.230.153,161,"public","-- Unknown --"
70.36.230.154,161,"public","-- Unknown --"
70.36.230.155,161,"public","-- Unknown --"
70.36.230.156,161,"public","-- Unknown --"
70.36.230.157,161,"public","-- Unknown --"
70.36.230.158,161,"public","-- Unknown --"
70.36.230.159,161,"public","-- Unknown --"
70.36.230.160,161,"public","-- Unknown --"
70.36.230.161,161,"public","-- Unknown --"
70.36.230.162,161,"public","-- Unknown --"
70.36.230.163,161,"public","-- Unknown --"
70.36.230.176,161,"public","-- Unknown --"
70.36.230.177,161,"public","-- Unknown --"
70.36.230.191,161,"public","-- Unknown --"
70.36.231.1,161,"public","-- Unknown --"
70.36.231.8,161,"public","-- Unknown --"
70.36.231.9,161,"public","-- Unknown --"
70.36.231.11,161,"public","-- Unknown --"
70.36.231.12,161,"public","-- Unknown --"
70.36.231.13,161,"public","-- Unknown --"
70.36.231.15,161,"public","-- Unknown --"
70.36.231.33,161,"public","-- Unknown --"
70.36.231.77,161,"public","-- Unknown --"
70.36.231.97,161,"public","-- Unknown --"
70.36.231.128,161,"public","-- Unknown --"
70.36.231.129,161,"public","-- Unknown --"
70.36.231.143,161,"public","-- Unknown --"
70.36.231.145,161,"public","-- Unknown --"
70.36.232.0,161,"public","-- Unknown --"
70.36.232.1,161,"public","-- Unknown --"
70.36.232.23,161,"public","Apple Base Station V3.84 Compatible"
70.36.232.25,161,"public","Apple Base Station V3.84 Compatible"
70.36.232.255,161,"public","-- Unknown --"
70.36.233.0,161,"public","-- Unknown --"
70.36.233.1,161,"public","-- Unknown --"
70.36.233.216,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
70.36.233.255,161,"public","-- Unknown --"
70.36.234.0,161,"public","-- Unknown --"
70.36.234.1,161,"public","-- Unknown --"
70.36.234.21,161,"public","Software Version D131-310SNC-C03_R01_4.5.5.37"
70.36.234.48,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
70.36.234.66,161,"public","Apple AirPort - Apple Inc., 2006-2009.  All rights Reserved."
70.36.234.202,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
70.36.234.255,161,"public","-- Unknown --"
70.36.235.0,161,"public","-- Unknown --"
70.36.235.1,161,"public","-- Unknown --"
70.36.235.255,161,"public","-- Unknown --"
70.36.236.0,161,"public","-- Unknown --"
70.36.236.1,161,"public","-- Unknown --"
70.36.236.40,161,"public","Administrator <postmaster@example.com>"
70.36.236.255,161,"public","-- Unknown --"
70.36.237.0,161,"public","-- Unknown --"
70.36.237.1,161,"public","-- Unknown --"
70.36.237.15,161,"public","-- Unknown --"
70.36.237.16,161,"public","-- Unknown --"
70.36.237.17,161,"public","-- Unknown --"
70.36.237.31,161,"public","-- Unknown --"
70.36.237.33,161,"public","-- Unknown --"
70.36.237.37,161,"public","-- Unknown --"
70.36.237.41,161,"public","-- Unknown --"
70.36.237.45,161,"public","-- Unknown --"
70.36.237.49,161,"public","-- Unknown --"
70.36.237.48,161,"public","-- Unknown --"
70.36.237.63,161,"public","-- Unknown --"
70.36.237.65,161,"public","-- Unknown --"
70.36.237.69,161,"public","-- Unknown --"
70.36.237.73,161,"public","-- Unknown --"
70.36.237.77,161,"public","-- Unknown --"
70.36.237.96,161,"public","-- Unknown --"
70.36.237.97,161,"public","-- Unknown --"
70.36.237.111,161,"public","-- Unknown --"
70.36.237.112,161,"public","-- Unknown --"
70.36.237.113,161,"public","-- Unknown --"
70.36.237.127,161,"public","-- Unknown --"
70.36.237.129,161,"public","-- Unknown --"
70.36.237.133,161,"public","-- Unknown --"
70.36.237.137,161,"public","-- Unknown --"
70.36.237.141,161,"public","-- Unknown --"
70.36.237.144,161,"public","-- Unknown --"
70.36.237.145,161,"public","-- Unknown --"
70.36.237.159,161,"public","-- Unknown --"
70.36.237.160,161,"public","-- Unknown --"
70.36.237.161,161,"public","-- Unknown --"
70.36.237.175,161,"public","-- Unknown --"
70.36.237.176,161,"public","-- Unknown --"
70.36.237.177,161,"public","-- Unknown --"
70.36.237.191,161,"public","-- Unknown --"
70.36.237.192,161,"public","-- Unknown --"
70.36.237.193,161,"public","-- Unknown --"
70.36.237.207,161,"public","-- Unknown --"
70.36.237.209,161,"public","-- Unknown --"
70.36.237.213,161,"public","-- Unknown --"
70.36.237.217,161,"public","-- Unknown --"
70.36.237.221,161,"public","-- Unknown --"
70.36.237.224,161,"public","-- Unknown --"
70.36.237.225,161,"public","-- Unknown --"
70.36.237.239,161,"public","-- Unknown --"
70.36.237.240,161,"public","-- Unknown --"
70.36.237.241,161,"public","-- Unknown --"
70.36.237.255,161,"public","-- Unknown --"
70.36.238.0,161,"public","-- Unknown --"
70.36.238.1,161,"public","-- Unknown --"
70.36.238.255,161,"public","-- Unknown --"
70.36.239.0,161,"public","-- Unknown --"
70.36.239.1,161,"public","-- Unknown --"
70.36.239.173,161,"public","Apple AirPort - Apple Inc., 2006-2010.  All rights Reserved."
70.36.239.255,161,"public","-- Unknown --"
70.36.240.1,161,"public","-- Unknown --"
70.36.240.69,161,"public","-- Unknown --"
70.36.240.77,161,"public","-- Unknown --"
70.36.240.80,161,"public","-- Unknown --"
70.36.240.81,161,"public","-- Unknown --"
70.36.240.95,161,"public","-- Unknown --"
70.36.240.96,161,"public","-- Unknown --"
70.36.240.97,161,"public","-- Unknown --"
70.36.240.111,161,"public","-- Unknown --"
70.36.240.129,161,"public","-- Unknown --"
70.36.240.161,161,"public","-- Unknown --"
70.36.240.232,161,"public","-- Unknown --"
70.36.240.233,161,"public","-- Unknown --"
70.36.240.235,161,"public","-- Unknown --"
70.36.240.237,161,"public","-- Unknown --"
70.36.241.1,161,"public","-- Unknown --"
70.36.241.32,161,"public","-- Unknown --"
70.36.241.33,161,"public","-- Unknown --"
70.36.241.47,161,"public","-- Unknown --"
70.36.241.49,161,"public","-- Unknown --"
70.36.241.53,161,"public","-- Unknown --"
70.36.241.56,161,"public","-- Unknown --"
70.36.241.57,161,"public","-- Unknown --"
70.36.241.63,161,"public","-- Unknown --"
70.36.241.64,161,"public","-- Unknown --"
70.36.241.65,161,"public","-- Unknown --"
70.36.241.79,161,"public","-- Unknown --"
70.36.241.80,161,"public","-- Unknown --"
70.36.241.81,161,"public","-- Unknown --"
70.36.241.95,161,"public","-- Unknown --"
70.36.241.129,161,"public","-- Unknown --"
70.36.241.133,161,"public","-- Unknown --"
70.36.241.137,161,"public","-- Unknown --"
70.36.241.141,161,"public","-- Unknown --"
70.36.241.144,161,"public","-- Unknown --"
70.36.241.145,161,"public","-- Unknown --"
70.36.241.159,161,"public","-- Unknown --"
70.36.241.160,161,"public","-- Unknown --"
70.36.241.161,161,"public","-- Unknown --"
70.36.241.175,161,"public","-- Unknown --"
70.36.241.176,161,"public","-- Unknown --"
70.36.241.177,161,"public","-- Unknown --"
70.36.241.191,161,"public","-- Unknown --"
70.36.241.192,161,"public","-- Unknown --"
70.36.241.193,161,"public","-- Unknown --"
70.36.241.207,161,"public","-- Unknown --"
70.36.241.208,161,"public","-- Unknown --"
70.36.241.209,161,"public","-- Unknown --"
70.36.241.223,161,"public","-- Unknown --"
70.36.241.225,161,"public","-- Unknown --"
70.36.241.229,161,"public","-- Unknown --"
70.36.241.233,161,"public","-- Unknown --"
70.36.241.237,161,"public","-- Unknown --"
70.36.242.9,161,"public","-- Unknown --"
70.36.242.16,161,"public","-- Unknown --"
70.36.242.17,161,"public","-- Unknown --"
70.36.242.31,161,"public","-- Unknown --"
70.36.242.32,161,"public","-- Unknown --"
70.36.242.33,161,"public","-- Unknown --"
70.36.242.47,161,"public","-- Unknown --"
70.36.242.48,161,"public","-- Unknown --"
70.36.242.49,161,"public","-- Unknown --"
70.36.242.50,161,"public","Cisco IOS Software, 1841 Software (C1841-IPBASE-M), Version 12.4(1c), RELEASE SOFTWARE (fc1)..Technical Support: http://www.cisco.com/techsupport..Copyright (c) 1986-2005 by Cisco Systems, Inc...Compiled Tue 25-Oct-05 17:10 by evmiller"
70.36.242.63,161,"public","-- Unknown --"
70.36.242.73,161,"public","-- Unknown --"
70.36.242.77,161,"public","-- Unknown --"
70.36.242.121,161,"public","-- Unknown --"
70.36.242.160,161,"public","-- Unknown --"
70.36.242.161,161,"public","-- Unknown --"
70.36.242.175,161,"public","-- Unknown --"
70.36.242.181,161,"public","-- Unknown --"
70.36.242.208,161,"public","-- Unknown --"
70.36.242.209,161,"public","-- Unknown --"
70.36.242.223,161,"public","-- Unknown --"
70.36.242.225,161,"public","-- Unknown --"
70.36.243.0,161,"public","-- Unknown --"
70.36.243.1,161,"public","-- Unknown --"
70.36.243.2,161,"public","-- Unknown --"
70.36.243.3,161,"public","-- Unknown --"
70.36.243.4,161,"public","-- Unknown --"
70.36.243.5,161,"public","-- Unknown --"
70.36.243.6,161,"public","-- Unknown --"
70.36.243.12,161,"public","-- Unknown --"
70.36.243.7,161,"public","-- Unknown --"
70.36.243.13,161,"public","-- Unknown --"
70.36.243.11,161,"public","-- Unknown --"
70.36.243.8,161,"public","-- Unknown --"
70.36.243.14,161,"public","-- Unknown --"
70.36.243.16,161,"public","-- Unknown --"
70.36.243.15,161,"public","-- Unknown --"
70.36.243.19,161,"public","-- Unknown --"
70.36.243.20,161,"public","-- Unknown --"
70.36.243.21,161,"public","-- Unknown --"
70.36.243.22,161,"public","-- Unknown --"
70.36.243.23,161,"public","-- Unknown --"
70.36.243.17,161,"public","-- Unknown --"
70.36.243.25,161,"public","-- Unknown --"
70.36.243.24,161,"public","-- Unknown --"
70.36.243.26,161,"public","-- Unknown --"
70.36.243.28,161,"public","-- Unknown --"
70.36.243.29,161,"public","-- Unknown --"
70.36.243.30,161,"public","-- Unknown --"
70.36.243.31,161,"public","-- Unknown --"
70.36.243.32,161,"public","-- Unknown --"
70.36.243.33,161,"public","-- Unknown --"
70.36.243.27,161,"public","-- Unknown --"
70.36.243.34,161,"public","-- Unknown --"
70.36.243.35,161,"public","-- Unknown --"
70.36.243.37,161,"public","-- Unknown --"
70.36.243.18,161,"public","-- Unknown --"
70.36.243.9,161,"public","-- Unknown --"
70.36.243.10,161,"public","-- Unknown --"
70.36.243.41,161,"public","-- Unknown --"
70.36.243.44,161,"public","-- Unknown --"
70.36.243.45,161,"public","-- Unknown --"
70.36.243.47,161,"public","-- Unknown --"
70.36.243.46,161,"public","-- Unknown --"
70.36.243.48,161,"public","-- Unknown --"
70.36.243.49,161,"public","-- Unknown --"
70.36.243.64,161,"public","-- Unknown --"
70.36.243.63,161,"public","-- Unknown --"
70.36.243.65,161,"public","-- Unknown --"
70.36.243.66,161,"public","-- Unknown --"
70.36.243.67,161,"public","-- Unknown --"
70.36.243.68,161,"public","-- Unknown --"
70.36.243.69,161,"public","-- Unknown --"
70.36.243.70,161,"public","-- Unknown --"
70.36.243.71,161,"public","-- Unknown --"
70.36.243.73,161,"public","-- Unknown --"
70.36.243.74,161,"public","-- Unknown --"
70.36.243.72,161,"public","-- Unknown --"
70.36.243.76,161,"public","-- Unknown --"
70.36.243.77,161,"public","-- Unknown --"
70.36.243.75,161,"public","-- Unknown --"
70.36.243.79,161,"public","-- Unknown --"
70.36.243.80,161,"public","-- Unknown --"
70.36.243.78,161,"public","-- Unknown --"
70.36.243.82,161,"public","-- Unknown --"
70.36.243.81,161,"public","-- Unknown --"
70.36.243.83,161,"public","-- Unknown --"
70.36.243.85,161,"public","-- Unknown --"
70.36.243.84,161,"public","-- Unknown --"
70.36.243.87,161,"public","-- Unknown --"
70.36.243.88,161,"public","-- Unknown --"
70.36.243.89,161,"public","-- Unknown --"
70.36.243.86,161,"public","-- Unknown --"
70.36.243.90,161,"public","-- Unknown --"
70.36.243.91,161,"public","-- Unknown --"
70.36.243.92,161,"public","-- Unknown --"
70.36.243.93,161,"public","-- Unknown --"
70.36.243.94,161,"public","-- Unknown --"
70.36.243.95,161,"public","-- Unknown --"
70.36.243.97,161,"public","-- Unknown --"
70.36.243.128,161,"public","-- Unknown --"
70.36.243.129,161,"public","-- Unknown --"
70.36.243.130,161,"public","-- Unknown --"
70.36.243.131,161,"public","-- Unknown --"
70.36.243.132,161,"public","-- Unknown --"
70.36.243.133,161,"public","-- Unknown --"
70.36.243.134,161,"public","-- Unknown --"
